step,call,province,phase,rah,rb,tau,w,Tt,rb_gap,Yt,Lt,Kt,Zt,GovInv,ra_carried,wjt_carried,rah_descriptive_below,rah_descriptive_above,rah_descriptive_exact_lower,rah_descriptive_exact_upper,rah_descriptive_near_lower,rah_descriptive_near_upper,rah_descriptive_lower_distance,rah_descriptive_upper_distance,w_constraint,household_return_saved,c_ss,l_ss,a_ss,b_ss,total_assets,density_normalization,hjb_converged,hjb_iterations,hjb_statistic
22,653,天津,HOUSEHOLD_ENTRY,0.06926125587890886,0.02,0.05,16.13876973444849,0.1,0.07,14384122.129669745,3097441.0241501755,99137005.89214359,0.2961793257541158,108944546.09502219,0.08485231074379436,1.020109257144444,False,False,False,False,False,False,0.04926125587890885,0.02073874412109114,COMPOSITE_NO_FIRM_BOUND,True,9.951063273473823,0.6847766166905516,7.303619943581569,4.687470710849132,11.9910906544307,1.0,True,24,4.795750463415516e-10
22,654,河北,HOUSEHOLD_ENTRY,0.08663530769470754,0.02,0.05,16.688039511318898,0.1,0.07,34979097.22882768,3186220.2671232666,174414833.85426092,0.4624407722002966,191750896.40332866,0.09,1.3,False,False,False,False,False,False,0.06663530769470753,0.0033646923052924604,COMPOSITE_NO_FIRM_BOUND,True,10.66433111346815,0.647405758116981,8.76567665056715,-0.34279985295654536,8.422876797610604,0.9999999999999999,False,100,0.027962305545156996
22,655,山西,HOUSEHOLD_ENTRY,0.08679300616026131,0.02,0.05,16.458945587274325,0.1,0.07,17176035.959064543,3197425.7606127886,72943673.66356109,0.4451275959870692,80128962.35753512,0.09,1.1972021451490706,False,False,False,False,False,False,0.0667930061602613,0.0032069938397386866,COMPOSITE_NO_FIRM_BOUND,True,9.728250374538053,0.6704154126973136,7.3011380145723646,4.678326205996784,11.979464220569149,0.9999999999999999,True,14,6.905822580449694e-10
22,656,内蒙古,HOUSEHOLD_ENTRY,0.0784420803024413,0.02,0.05,15.759798735902924,0.1,0.07,17374258.628115375,3164959.5197446086,110036137.32488178,0.32842766619718594,120933662.89510338,0.09,1.2083354379624147,False,False,False,False,False,False,0.0584420803024413,0.011557919697558691,COMPOSITE_NO_FIRM_BOUND,True,9.557347516241254,0.6809559452139823,7.309183108828163,4.680048541998889,11.989231650827051,1.0000000000000002,True,74,4.25935064995997e-10
22,657,辽宁,HOUSEHOLD_ENTRY,0.08363963482524348,0.02,0.05,15.204732219814446,0.1,0.07,25307553.962547503,3154263.807651066,129460268.76901664,0.42222727116250114,142299999.4741975,0.09,1.3,False,False,False,False,False,False,0.06363963482524347,0.0063603651747565215,COMPOSITE_NO_FIRM_BOUND,True,9.164607152435023,0.6812749588416237,7.3144085402182,4.672144862822054,11.986553403040254,1.0,True,18,7.686793423999916e-10
22,658,吉林,HOUSEHOLD_ENTRY,0.05958312066478102,0.02,0.05,14.370931304472105,0.1,0.07,12114019.707817415,2954476.302642115,101170123.01207833,0.24819918510142613,101072960.83750287,0.06564562434894118,0.8970817674390298,False,False,False,False,False,False,0.03958312066478102,0.03041687933521898,COMPOSITE_NO_FIRM_BOUND,True,9.317240762014961,0.6637686625964883,7.046158811104037,1.5874237600445733,8.633582571148612,0.9999999999999998,True,24,9.003970902199399e-10
22,659,黑龙江,HOUSEHOLD_ENTRY,0.0846023665984803,0.02,0.05,13.34184067969941,0.1,0.07,13827787.74511198,2973859.068858475,85418007.4033661,0.3224396404736864,93851734.88398942,0.09,1.0241342057517848,False,False,False,False,False,False,0.0646023665984803,0.005397633401519691,COMPOSITE_NO_FIRM_BOUND,True,8.199846415766237,0.6955248730067654,7.3393206858529485,4.657653042485545,11.996973728338492,0.9999999999999999,True,15,6.303317867661917e-09
22,660,上海,HOUSEHOLD_ENTRY,0.08008837172499425,0.02,0.05,16.28187866896293,0.1,0.07,38764263.08248641,3171141.3580785696,104315993.23523472,0.7632851492429092,114641043.53504251,0.09,1.3,False,False,False,False,False,False,0.06008837172499425,0.009911628275005746,COMPOSITE_NO_FIRM_BOUND,True,9.782437383740591,0.6760355392928099,7.302316013592644,4.681942784670568,11.984258798263212,0.9999999999999999,True,15,4.534832509506259e-10
22,661,江苏,HOUSEHOLD_ENTRY,0.08330403471824543,0.02,0.05,16.956196910299894,0.1,0.07,99677845.76411502,3108774.109430701,288269504.5642117,0.8986910214380317,316996032.4626611,0.09,1.3,False,False,False,False,False,False,0.06330403471824543,0.006695965281754562,COMPOSITE_NO_FIRM_BOUND,True,10.048321452457229,0.6693072913655728,7.295027181182208,4.683825100233759,11.978852281415968,0.9999999999999999,True,14,2.4720328006822e-09
22,662,浙江,HOUSEHOLD_ENTRY,0.08477178418146401,0.02,0.05,16.616381397492205,0.1,0.07,62438561.097913004,3137743.879766958,189433965.91970208,0.7771061901771149,208272638.4054731,0.09,1.3,False,False,False,False,False,False,0.06477178418146401,0.005228215818535983,COMPOSITE_NO_FIRM_BOUND,True,9.848124157452698,0.670612102138665,7.298810276889808,4.680705462339274,11.979515739229083,1.0000000000000002,True,14,8.559770670046873e-10
22,663,安徽,HOUSEHOLD_ENTRY,0.09,0.02,0.05,16.85543078845681,0.1,0.07,36610378.628712475,3199721.864343911,104883578.50008067,0.7163967429125945,115261012.11434016,0.09,1.3,False,False,False,True,False,True,0.06999999999999999,0.0,COMPOSITE_NO_FIRM_BOUND,True,9.997154637327007,0.6391985515161489,8.279300218352102,-0.2178416966083576,8.061458521743745,1.0000000000000002,False,100,0.124014273721057
22,664,福建,HOUSEHOLD_ENTRY,0.08459324837499611,0.02,0.05,16.077532384400218,0.1,0.07,38541877.552812524,3166380.0957413623,145873196.33024266,0.5858327601321063,160354443.51302555,0.09,1.3,False,False,False,False,False,False,0.06459324837499611,0.005406751625003883,COMPOSITE_NO_FIRM_BOUND,True,9.582940762015268,0.6743837967356877,7.304453512264385,4.677306036850479,11.981759549114864,1.0,True,14,5.4463171750285255e-09
22,665,江西,HOUSEHOLD_ENTRY,0.0883637206241245,0.02,0.05,16.539227172789314,0.1,0.07,24452669.767288256,3231397.2057164325,74650207.08695029,0.6209387885670096,82005512.3686543,0.09,1.3,False,False,False,False,False,False,0.06836372062412449,0.0016362793758755018,COMPOSITE_NO_FIRM_BOUND,True,9.736939020734981,0.6689578081220827,7.30115363752928,4.677848681532023,11.979002319061303,0.9999999999999999,True,68,5.255290203010077e-09
22,666,山东,HOUSEHOLD_ENTRY,0.08425792211691369,0.02,0.05,17.013069946827702,0.1,0.07,71746374.85146195,3131511.8302134005,303536152.0314139,0.6205455477546363,333789204.9923428,0.09,1.3,False,False,False,False,False,False,0.06425792211691368,0.005742077883086311,COMPOSITE_NO_FIRM_BOUND,True,10.05620507218709,0.6683288963976832,7.2946784386001,4.683560029493967,11.978238468094066,0.9999999999999999,True,14,8.588172395462834e-09
22,667,河南,HOUSEHOLD_ENTRY,0.08505534245289868,0.02,0.05,17.151556200456803,0.1,0.07,53755154.697242945,3165229.889740079,248766801.77807114,0.5409123114503962,273540483.7467276,0.09,1.3,False,False,False,False,False,False,0.06505534245289868,0.004944657547101314,COMPOSITE_NO_FIRM_BOUND,True,10.108104694282261,0.6669403124537897,7.293577706544953,4.683922780961655,11.977500487506608,1.0,True,14,2.9627448050462135e-08
22,668,湖北,HOUSEHOLD_ENTRY,0.08666723862901775,0.02,0.05,17.02511287160219,0.1,0.07,45235493.48545561,3183163.7963463883,148227136.90992007,0.6783021596270467,162941963.28821185,0.09,1.3,False,False,False,False,False,False,0.06666723862901774,0.0033327613709822485,COMPOSITE_NO_FIRM_BOUND,True,10.011813594308533,0.6667702924723027,7.295552478873156,4.682092686146028,11.977645165019183,0.9999999999999998,True,45,6.875167102293744e-12
22,669,湖南,HOUSEHOLD_ENTRY,0.08816464020777842,0.02,0.05,16.736888729569888,0.1,0.07,39211020.702853024,3187079.656825731,125446392.00467919,0.6687192876063631,137882314.90956107,0.09,1.3,False,False,False,False,False,False,0.06816464020777842,0.0018353597922215747,COMPOSITE_NO_FIRM_BOUND,True,9.838902795949561,0.667768983368701,7.299126817697942,4.679288837540417,11.978415655238358,0.9999999999999999,True,30,1.7380110461928666e-08
22,670,广东,HOUSEHOLD_ENTRY,0.0862501549492703,0.02,0.05,16.134009717039337,0.1,0.07,104719921.0233463,3075232.478817963,303279091.84448326,0.910055308798099,333504473.8449705,0.09,1.3,False,False,False,False,False,False,0.06625015494927029,0.0037498450507297,COMPOSITE_NO_FIRM_BOUND,True,9.577469682356467,0.6729572651911644,7.304251891851081,4.676540122682493,11.980792014533574,0.9999999999999999,True,14,5.042775086394613e-10
22,671,广西,HOUSEHOLD_ENTRY,0.08697315136584949,0.02,0.05,15.365658140168199,0.1,0.07,21128235.29161804,3190707.0742071024,102000067.30839151,0.4227100978402268,112091648.55027995,0.09,1.3,False,False,False,False,False,False,0.06697315136584948,0.0030268486341505085,COMPOSITE_NO_FIRM_BOUND,True,9.178807714963936,0.6779394692519968,7.312879908853091,4.670726087643967,11.983605996497058,0.9999999999999999,True,13,1.6133905322845976e-08
22,672,海南,HOUSEHOLD_ENTRY,0.08767370357762366,0.02,0.05,14.444164272433554,0.1,0.07,5284104.055468635,2962913.1566937836,19451420.31734779,0.3870902789538647,21286040.623195738,0.09,0.8,False,False,False,False,False,False,0.06767370357762366,0.002326296422376334,COMPOSITE_NO_FIRM_BOUND,True,8.701817609867195,0.6844472905175277,7.324046355857068,4.663459216845857,11.987505572702926,0.9999999999999999,True,13,1.6480377063032847e-08
22,673,重庆,HOUSEHOLD_ENTRY,0.08586333472076806,0.02,0.05,16.25997704509799,0.1,0.07,21919070.874430705,3218930.7892134762,75919413.57497755,0.5498777192454627,83402643.52713193,0.09,1.3,False,False,False,False,False,False,0.06586333472076805,0.004136665279231941,COMPOSITE_NO_FIRM_BOUND,True,9.648105405604538,0.6723332866354198,7.3028083620790065,4.677643889033059,11.980452251112066,1.0000000000000002,True,14,2.2184032388850028e-10
22,674,四川,HOUSEHOLD_ENTRY,0.08910354929430729,0.02,0.05,16.27996837697659,0.1,0.07,46182292.50001972,3137826.5104227564,134241041.42818692,0.7500783482157607,147555575.69082037,0.09,1.3,False,False,False,False,False,False,0.06910354929430729,0.0008964507056927057,COMPOSITE_NO_FIRM_BOUND,True,9.593842060742789,0.6702717928785071,7.304131172770872,4.675626289520417,11.979757462291289,0.9999999999999999,True,67,2.2298754842609014e-08
22,675,贵州,HOUSEHOLD_ENTRY,0.08815945041282038,0.02,0.05,15.851625224730864,0.1,0.07,16524608.172558827,3165351.041383505,63385195.141550004,0.4784548075685029,69613908.76567611,0.09,1.1682251316802637,False,False,False,False,False,False,0.06815945041282037,0.0018405495871796212,COMPOSITE_NO_FIRM_BOUND,True,9.398753727246257,0.67375784075931,7.308019005165488,4.673288793621586,11.981307798787075,0.9999999999999999,True,13,5.455390139630367e-08
22,676,云南,HOUSEHOLD_ENTRY,0.08754004095515572,0.02,0.05,15.16203947924652,0.1,0.07,22476808.50762871,3166815.340888594,103957511.26504469,0.4438900926067219,114244576.31704515,0.09,1.3,False,False,False,False,False,False,0.06754004095515571,0.0024599590448442787,COMPOSITE_NO_FIRM_BOUND,True,9.065712782954336,0.6790830283214301,7.315367959415621,4.668857612318686,11.984225571734306,0.9999999999999999,True,13,6.337520463972623e-08
22,677,西藏,HOUSEHOLD_ENTRY,0.057441229584074334,0.02,0.05,12.869892255994284,0.1,0.07,1589490.822669532,2916329.773909815,11706275.699398084,0.17307758449034105,12766587.551034655,0.07779735083353859,0.8,False,False,False,False,False,False,0.03744122958407434,0.03255877041592566,COMPOSITE_NO_FIRM_BOUND,True,8.543440289581829,0.6775832658682519,6.936189441048078,1.6191214820121314,8.555310923060208,0.9999999999999998,True,13,2.3112312064199614e-09
22,678,陕西,HOUSEHOLD_ENTRY,0.08574610547221095,0.02,0.05,16.67852072235609,0.1,0.07,25771696.188310686,3217702.5120159127,97672528.39594737,0.5321689141340978,107331744.66295478,0.09,1.3,False,False,False,False,False,False,0.06574610547221095,0.004253894527789043,COMPOSITE_NO_FIRM_BOUND,True,9.858905572922252,0.669596332458535,7.298479499820875,4.680468919527986,11.97894841934886,1.0000000000000002,True,14,1.959135520479549e-09
22,679,甘肃,HOUSEHOLD_ENTRY,0.08948766922942429,0.02,0.05,15.652888699038161,0.1,0.07,8874874.4284781,2959325.8531654486,35644675.57763143,0.4071369528374464,39098439.79303853,0.09,0.8,False,False,False,False,False,False,0.06948766922942429,0.0005123307705757058,COMPOSITE_NO_FIRM_BOUND,True,9.274226951465405,0.674382637010636,7.310784688729674,4.67098438729868,11.981769076028353,0.9999999999999998,True,13,7.676326907457565e-08
22,680,青海,HOUSEHOLD_ENTRY,0.05676614461114785,0.02,0.05,14.211155461755881,0.1,0.07,2957234.168666759,2957322.7795989607,25253189.52005844,0.17711561379648078,25153314.204511795,0.06364922798780517,0.8,False,False,False,False,False,False,0.036766144611147855,0.033233855388852145,COMPOSITE_NO_FIRM_BOUND,True,9.284723436330498,0.6688772171704022,6.80290047623321,1.608966279783432,8.411866756016643,0.9999999999999999,True,13,1.4580870733027496e-08
22,681,宁夏,HOUSEHOLD_ENTRY,0.0721549539118025,0.02,0.05,15.680840937359125,0.1,0.07,3777551.785961739,3015834.7306704647,26879884.741430122,0.21462844435059292,29458086.917008333,0.08139847153673017,0.8,False,False,False,False,False,False,0.0521549539118025,0.017845046088197494,COMPOSITE_NO_FIRM_BOUND,True,9.661170754976318,0.6863631153614028,7.313100176188415,4.684339983912443,11.997440160100858,0.9999999999999999,True,25,2.4378365992561157e-10
22,682,新疆,HOUSEHOLD_ENTRY,0.06479822965548493,0.02,0.05,12.199178914019068,0.1,0.07,13130430.306191778,2892561.2087756637,68300065.17194621,0.3662621844185409,75022773.68122296,0.09,1.0046727880835784,False,False,False,False,False,False,0.044798229655484925,0.025201770344515068,COMPOSITE_NO_FIRM_BOUND,True,8.08313479673208,0.6742668150877477,7.48240001646651,1.6442985734171784,9.126698589883688,1.0,True,15,3.077340160473341e-09
23,683,北京,HOUSEHOLD_ENTRY,0.07988649580603827,0.02,0.05,16.296885052284857,0.1,0.07,32635292.448090672,3175096.156817864,104657029.93575816,0.6897802628091282,104559404.62914227,0.09,1.3,False,False,False,False,False,False,0.05988649580603826,0.010113504193961731,COMPOSITE_NO_FIRM_BOUND,True,9.794522898135062,0.6760778458996709,7.302199345092574,4.682191210819394,11.984390555911968,0.9999999999999999,True,16,2.141709032343897e-10
23,684,天津,HOUSEHOLD_ENTRY,0.06929214315175386,0.02,0.05,16.10200298553132,0.1,0.07,14381863.175198233,3095906.9102519704,109041494.08570592,0.2961793257541158,108944546.09502219,0.07485470025844142,1.0191287829465077,False,False,False,False,False,False,0.049292143151753856,0.020707856848246137,COMPOSITE_NO_FIRM_BOUND,True,9.931301096091023,0.685001413389471,7.3039690710405605,4.687216906923515,11.991185977964076,0.9999999999999999,True,24,4.546372167624213e-10
23,685,河北,HOUSEHOLD_ENTRY,0.08663534888362778,0.02,0.05,16.65191106368847,0.1,0.07,34977094.071205534,3186137.723374487,191847215.52877322,0.4624407722002966,191750896.40332866,0.09,1.3,False,False,False,False,False,False,0.06663534888362778,0.0033646511163722137,COMPOSITE_NO_FIRM_BOUND,True,9.82734366403528,0.6692252391161924,7.29914452386509,4.679698602807433,11.978843126672523,1.0000000000000002,True,14,1.8373103038982208e-09
23,686,山西,HOUSEHOLD_ENTRY,0.08679304542139174,0.02,0.05,16.424876601498134,0.1,0.07,17173331.24342097,3194872.593810196,80228560.22903922,0.4451275959870692,80128962.35753512,0.09,1.1963817394123857,False,False,False,False,False,False,0.06679304542139174,0.0032069545786082565,COMPOSITE_NO_FIRM_BOUND,True,9.711314498085077,0.6706445075769611,7.301479056212045,4.67810157390533,11.979580630117376,1.0,True,14,5.861595653300355e-10
23,687,内蒙古,HOUSEHOLD_ENTRY,0.07844222129103452,0.02,0.05,15.724537098599598,0.1,0.07,17371421.81440295,3163224.6819875115,121030542.05587521,0.32842766619718594,120933662.89510338,0.08367040563318576,1.2072267755028476,False,False,False,False,False,False,0.05844222129103452,0.011557778708965474,COMPOSITE_NO_FIRM_BOUND,True,10.093308268336319,0.6255416403253727,9.101687744321278,-0.6719658661741348,8.429721878147143,0.9999999999999998,False,100,0.0001903961807707688
23,688,辽宁,HOUSEHOLD_ENTRY,0.08363971258511672,0.02,0.05,15.162998716985822,0.1,0.07,25306317.26580612,3154194.2549936064,142397067.75335124,0.42222727116250114,142299999.4741975,0.09,1.3,False,False,False,False,False,False,0.06363971258511672,0.006360287414883273,COMPOSITE_NO_FIRM_BOUND,True,9.143577303009067,0.6815854506855994,7.314915644691382,4.671857956726893,11.986773601418275,1.0,True,19,4.433582390106494e-10
23,689,吉林,HOUSEHOLD_ENTRY,0.05961213171012251,0.02,0.05,14.327632410872798,0.1,0.07,11252803.059809022,2953255.8927669283,101170694.05788033,0.24819918510142613,101072960.83750287,0.05916203420230748,0.8204181769380713,False,False,False,False,False,False,0.03961213171012251,0.03038786828987749,COMPOSITE_NO_FIRM_BOUND,True,9.293603075007532,0.664026855175303,7.050360516512933,1.5879946457882883,8.638355162301222,1.0000000000000002,True,24,9.185927574151265e-10
23,690,黑龙江,HOUSEHOLD_ENTRY,0.08460243261568191,0.02,0.05,13.301163783399439,0.1,0.07,13825718.603121096,2972214.2574780714,93950418.71704207,0.3224396404736864,93851734.88398942,0.08642123818090408,1.0232168847825602,False,False,False,False,False,False,0.06460243261568191,0.005397567384318083,COMPOSITE_NO_FIRM_BOUND,True,8.179026810562728,0.6958767074874433,7.339931220132499,4.65733379377152,11.99726501390402,0.9999999999999999,True,15,6.274041286502552e-09
23,691,上海,HOUSEHOLD_ENTRY,0.08008849271669871,0.02,0.05,16.248532530127388,0.1,0.07,38762309.76646324,3171161.584322317,114738341.68721591,0.7632851492429092,114641043.53504251,0.09,1.3,False,False,False,False,False,False,0.06008849271669871,0.009911507283301285,COMPOSITE_NO_FIRM_BOUND,True,9.76571325662986,0.6762665855271713,7.302695825029627,4.68173683553199,11.984432660561616,0.9999999999999999,True,15,3.4711722385338817e-10
23,692,江苏,HOUSEHOLD_ENTRY,0.08330411656923059,0.02,0.05,16.922040007376214,0.1,0.07,99671698.7453658,3108794.3371175644,317087761.0378738,0.8986910214380317,316996032.4626611,0.09,1.3,False,False,False,False,False,False,0.06330411656923059,0.006695883430769406,COMPOSITE_NO_FIRM_BOUND,True,10.031328887498596,0.6695305286539752,7.295368318105329,4.683615177071799,11.978983495177127,1.0000000000000002,True,38,1.8212809038686828e-10
23,693,浙江,HOUSEHOLD_ENTRY,0.08477184813123201,0.02,0.05,16.583689604760448,0.1,0.07,62434723.51578026,3137761.678928059,208368277.53185287,0.7771061901771149,208272638.4054731,0.09,1.3,False,False,False,False,False,False,0.064771848131232,0.005228151868767988,COMPOSITE_NO_FIRM_BOUND,True,9.831842858193605,0.6708299708058221,7.299145530412352,4.680494697025435,11.979640227437788,1.0,True,14,6.98278324051671e-10
23,694,安徽,HOUSEHOLD_ENTRY,0.09,0.02,0.05,16.82268097415326,0.1,0.07,36608534.52765006,3199759.315398926,115362287.79356368,0.7163967429125945,115261012.11434016,0.09,1.3,False,False,False,True,False,True,0.06999999999999999,0.0,COMPOSITE_NO_FIRM_BOUND,True,9.845705625893343,0.6661844894752886,7.299483238250121,4.678757144540027,11.978240382790148,1.0000000000000002,False,100,0.12567033828017027
